Sentence #,Word,Tag
Sentence: 1937,ao,O
Sentence: 1937,funcionamento,O
Sentence: 1937,de,O
Sentence: 1937,estações,O
Sentence: 1937,transmissoras,O
Sentence: 1937,de,O
Sentence: 1937,radiocomunicação,O
Sentence: 1937,",",O
Sentence: 1937,de,O
Sentence: 1937,terminais,O
Sentence: 1937,de,O
Sentence: 1937,usuário,O
Sentence: 1937,e,O
Sentence: 1937,de,O
Sentence: 1937,sistemas,O
Sentence: 1937,de,O
Sentence: 1937,energia,O
Sentence: 1937,elétrica,O
Sentence: 1937,nas,O
Sentence: 1937,faixas,O
Sentence: 1937,de,O
Sentence: 1937,frequências,O
Sentence: 1937,até,O
Sentence: 1937,300,O
Sentence: 1937,GHz,O
Sentence: 1937,(,O
Sentence: 1937,trezentos,O
Sentence: 1937,gigahertz,O
Sentence: 1937,),O
Sentence: 1937,",",O
Sentence: 1937,visando,O
Sentence: 1937,garantir,O
Sentence: 1937,a,O
Sentence: 1937,proteção,O
Sentence: 1937,da,O
Sentence: 1937,saúde,O
Sentence: 1937,e,O
Sentence: 1937,do,O
Sentence: 1937,meio,O
Sentence: 1937,ambiente,O
Sentence: 1937,(,O
Sentence: 1937,art.,B-LEGISLACAO
Sentence: 1937,1º,I-LEGISLACAO
Sentence: 1937,",",O
Sentence: 1937,caput,B-LEGISLACAO
Sentence: 1937,),O
Sentence: 1937,.,O
Sentence: 1938,De,O
Sentence: 1938,acordo,O
Sentence: 1938,com,O
Sentence: 1938,essa,O
Sentence: 1938,legislação,O
Sentence: 1938,",",O
Sentence: 1938,são,O
Sentence: 1938,adotados,O
Sentence: 1938,expressamente,O
Sentence: 1938,os,O
Sentence: 1938,limites,O
Sentence: 1938,recomendados,O
Sentence: 1938,pela,O
Sentence: 1938,Organização,O
Sentence: 1938,Mundial,O
Sentence: 1938,de,O
Sentence: 1938,Saúde,O
Sentence: 1938,(,O
Sentence: 1938,OMS,O
Sentence: 1938,),O
Sentence: 1938,",",O
Sentence: 1938,que,O
Sentence: 1938,por,O
Sentence: 1938,sua,O
Sentence: 1938,vez,O
Sentence: 1938,",",O
Sentence: 1938,seguem,O
Sentence: 1938,os,O
Sentence: 1938,limites,O
Sentence: 1938,da,O
Sentence: 1938,Comissão,O
Sentence: 1938,Internacional,O
Sentence: 1938,de,O
Sentence: 1938,Proteção,O
Sentence: 1938,Contra,O
Sentence: 1938,Radiação,O
Sentence: 1938,Não,O
Sentence: 1938,Ionizante,O
Sentence: 1938,-,O
Sentence: 1938,ICNIRP,O
Sentence: 1938,conforme,O
Sentence: 1938,está,O
Sentence: 1938,descrito,O
Sentence: 1938,no,O
Sentence: 1938,seu,O
Sentence: 1938,artigo,B-LEGISLACAO
Sentence: 1938,4º.,I-LEGISLACAO
Sentence: 1939,A,O
Sentence: 1939,superveniência,O
Sentence: 1939,de,O
Sentence: 1939,norma,O
Sentence: 1939,federal,O
Sentence: 1939,já,O
Sentence: 1939,seria,O
Sentence: 1939,suficiente,O
Sentence: 1939,para,O
Sentence: 1939,afastar,O
Sentence: 1939,a,O
Sentence: 1939,alegação,O
Sentence: 1939,de,O
Sentence: 1939,constitucionalidade,O
Sentence: 1939,tal,O
Sentence: 1939,como,O
Sentence: 1939,apresentada,O
Sentence: 1939,pela,O
Sentence: 1939,Assembleia,O
Sentence: 1939,.,O
Sentence: 1939,Isso,O
Sentence: 1939,porque,O
Sentence: 1939,",",O
Sentence: 1939,de,O
Sentence: 1939,acordo,O
Sentence: 1939,com,O
Sentence: 1939,as,O
Sentence: 1939,informações,O
Sentence: 1939,trazidas,O
Sentence: 1939,aos,O
Sentence: 1939,autos,O
Sentence: 1939,",",O
Sentence: 1939,o,O
Sentence: 1939,exercício,O
Sentence: 1939,da,O
Sentence: 1939,competência,O
Sentence: 1939,legislativa,O
Sentence: 1939,pelo,O
Sentence: 1939,Estado,O
Sentence: 1939,de,O
Sentence: 1939,São,O
Sentence: 1939,Paulo,O
Sentence: 1939,fundamentou-se,O
Sentence: 1939,no,O
Sentence: 1939,art.,B-LEGISLACAO
Sentence: 1939,24,I-LEGISLACAO
Sentence: 1939,",",O
Sentence: 1939,XII,B-LEGISLACAO
Sentence: 1939,",",O
Sentence: 1939,da,O
Sentence: 1939,CRFB,B-LEGISLACAO
Sentence: 1939,",",O
Sentence: 1939,que,O
Sentence: 1939,dispõe,O
Sentence: 1939,sobre,O
Sentence: 1939,a,O
Sentence: 1939,competência,O
Sentence: 1939,concorrente,O
Sentence: 1939,à,O
Sentence: 1939,União,O
Sentence: 1939,e,O
Sentence: 1939,aos,O
Sentence: 1939,Estados,O
Sentence: 1939,para,O
Sentence: 1939,legislar,O
Sentence: 1939,sobre,O
Sentence: 1939,“,O
Sentence: 1939,previdência,O
Sentence: 1939,social,O
Sentence: 1939,",",O
Sentence: 1939,proteção,O
Sentence: 1939,e,O
Sentence: 1939,defesa,O
Sentence: 1939,da,O
Sentence: 1939,saúde,O
Sentence: 1939,”,O
Sentence: 1939,.,O
Sentence: 1939,Tendo,O
Sentence: 1939,em,O
Sentence: 1939,vista,O
Sentence: 1939,que,O
Sentence: 1939,a,O
Sentence: 1939,Lei,B-LEGISLACAO
Sentence: 1939,11.934/2009,I-LEGISLACAO
Sentence: 1939,",",O
Sentence: 1939,publicada,O
Sentence: 1939,posteriormente,O
Sentence: 1939,à,O
Sentence: 1939,propositura,O
Sentence: 1939,desta,O
Sentence: 1939,ação,O
Sentence: 1939,",",O
Sentence: 1939,“,O
Sentence: 1939,dispõe,O
Sentence: 1939,sobre,O
Sentence: 1940,limites,O
Sentence: 1940,à,O
Sentence: 1940,exposição,O
Sentence: 1940,humana,O
Sentence: 1940,a,O
Sentence: 1940,campos,O
Sentence: 1940,elétricos,O
Sentence: 1940,",",O
Sentence: 1940,magnéticos,O
Sentence: 1940,e,O
Sentence: 1940,eletromagnéticos,O
Sentence: 1940,”,O
Sentence: 1940,",",O
Sentence: 1940,seria,O
Sentence: 1940,preciso,O
Sentence: 1940,concluir,O
Sentence: 1940,que,O
Sentence: 1940,a,O
Sentence: 1940,União,O
Sentence: 1940,",",O
Sentence: 1940,no,O
Sentence: 1940,âmbito,O
Sentence: 1940,da,O
Sentence: 1940,mesma,O
Sentence: 1940,competência,O
Sentence: 1940,concorrente,O
Sentence: 1940,",",O
Sentence: 1940,legislou,O
Sentence: 1940,de,O
Sentence: 1940,forma,O
Sentence: 1940,geral,O
Sentence: 1940,.,O
Sentence: 1940,Como,O
Sentence: 1940,a,O
Sentence: 1940,lei,O
Sentence: 1940,federal,O
Sentence: 1940,fixa,O
Sentence: 1940,limites,O
Sentence: 1940,diversos,O
Sentence: 1940,daqueles,O
Sentence: 1940,impostos,O
Sentence: 1940,pela,O
Sentence: 1940,lei,O
Sentence: 1940,impugnada,O
Sentence: 1940,",",O
Sentence: 1940,nos,O
Sentence: 1940,termos,O
Sentence: 1940,do,O
Sentence: 1940,art.,B-LEGISLACAO
Sentence: 1940,24,I-LEGISLACAO
Sentence: 1940,",",O
Sentence: 1940,§,B-LEGISLACAO
Sentence: 1940,4º,I-LEGISLACAO
Sentence: 1940,",",O
Sentence: 1940,da,O
Sentence: 1940,CRFB,B-LEGISLACAO
Sentence: 1940,",",O
Sentence: 1940,“,O
Sentence: 1940,a,O
Sentence: 1940,superveniência,O
Sentence: 1940,de,O
Sentence: 1940,lei,O
Sentence: 1940,federal,O
Sentence: 1940,sobre,O
Sentence: 1940,normas,O
Sentence: 1940,gerais,O
Sentence: 1940,suspende,O
Sentence: 1940,a,O
Sentence: 1940,eficácia,O
Sentence: 1940,da,O
Sentence: 1940,lei,O
Sentence: 1940,estadual,O
Sentence: 1940,",",O
Sentence: 1940,no,O
Sentence: 1940,que,O
Sentence: 1940,lhe,O
Sentence: 1940,for,O
Sentence: 1940,contrário,O
Sentence: 1940,”,O
Sentence: 1940,.,O
Sentence: 1941,De,O
Sentence: 1941,forma,O
Sentence: 1941,oportuna,O
Sentence: 1941,",",O
Sentence: 1941,reconhecendo,O
Sentence: 1941,que,O
Sentence: 1941,a,O
Sentence: 1941,necessidade,O
Sentence: 1941,e,O
Sentence: 1941,a,O
Sentence: 1941,adequação,O
Sentence: 1941,que,O
Sentence: 1941,integram,O
Sentence: 1941,o,O
Sentence: 1941,exame,O
Sentence: 1941,da,O
Sentence: 1941,proporcionalidade,O
Sentence: 1941,dependem,O
Sentence: 1941,de,O
Sentence: 1941,elementos,O
Sentence: 1941,fáticos,O
Sentence: 1941,",",O
Sentence: 1941,o,O
Sentence: 1941,Supremo,O
Sentence: 1941,Tribunal,O
Sentence: 1941,Federal,O
Sentence: 1941,",",O
Sentence: 1941,no,O
Sentence: 1941,julgamento,O
Sentence: 1941,do,O
Sentence: 1941,Recurso,O
Sentence: 1941,Extraordinário,O
Sentence: 1941,627.189,O
Sentence: 1941,",",O
Sentence: 1941,da,O
Sentence: 1941,relatoria,O
Sentence: 1941,do,O
Sentence: 1941,Min,O
Sentence: 1941,.,O
Sentence: 1941,Dias,O
Sentence: 1941,Toffoli,O
Sentence: 1941,",",O
Sentence: 1941,submetido,O
Sentence: 1941,à,O
Sentence: 1941,sistemática,O
Sentence: 1941,da,O
Sentence: 1941,repercussão,O
Sentence: 1941,geral,O
Sentence: 1941,",",O
Sentence: 1941,fixou,O
Sentence: 1941,a,O
Sentence: 1941,tese,O
Sentence: 1941,de,O
Sentence: 1941,que,O
Sentence: 1941,“,O
Sentence: 1941,enquanto,O
Sentence: 1941,não,O
Sentence: 1941,houver,O
Sentence: 1941,certeza,O
Sentence: 1941,científica,O
Sentence: 1941,acerca,O
Sentence: 1941,dos,O
Sentence: 1941,efeitos,O
Sentence: 1941,nocivos,O
Sentence: 1941,da,O
Sentence: 1941,exposição,O
Sentence: 1941,ocupacional,O
Sentence: 1941,e,O
Sentence: 1941,da,O
Sentence: 1941,população,O
Sentence: 1941,em,O
Sentence: 1941,geral,O
Sentence: 1941,a,O
Sentence: 1941,campos,O
Sentence: 1941,elétricos,O
Sentence: 1941,",",O
Sentence: 1941,magnéticos,O
Sentence: 1941,e,O
Sentence: 1941,eletromagnéticos,O
Sentence: 1941,",",O
Sentence: 1941,gerados,O
Sentence: 1941,por,O
Sentence: 1941,sistemas,O
Sentence: 1941,de,O
Sentence: 1941,energia,O
Sentence: 1941,elétrica,O
Sentence: 1941,",",O
Sentence: 1941,devem,O
Sentence: 1941,ser,O
Sentence: 1941,adotados,O
Sentence: 1941,os,O
Sentence: 1941,parâmetros,O
Sentence: 1941,propostos,O
Sentence: 1941,pela,O
Sentence: 1941,Organização,O
Sentence: 1941,Mundial,O
Sentence: 1941,da,O
Sentence: 1941,Saúde,O
Sentence: 1941,(,O
Sentence: 1941,OMS,O
Sentence: 1941,),O
Sentence: 1941,",",O
Sentence: 1941,conforme,O
Sentence: 1941,estabelece,O
Sentence: 1941,a,O
Sentence: 1941,Lei,B-LEGISLACAO
Sentence: 1941,11.934/2009,I-LEGISLACAO
Sentence: 1941,”,O
Sentence: 1941,.,O
Sentence: 1942,Em,O
Sentence: 1942,síntese,O
Sentence: 1942,",",O
Sentence: 1942,a,O
Sentence: 1942,União,O
Sentence: 1942,",",O
Sentence: 1942,no,O
Sentence: 1942,exercício,O
Sentence: 1942,de,O
Sentence: 1942,suas,O
Sentence: 1942,competências,O
Sentence: 1942,(,O
Sentence: 1942,art.,B-LEGISLACAO
Sentence: 1942,21,I-LEGISLACAO
Sentence: 1942,",",O
Sentence: 1942,XI,B-LEGISLACAO
Sentence: 1942,e,O
Sentence: 1942,art.,B-LEGISLACAO
Sentence: 1942,22,I-LEGISLACAO
Sentence: 1942,",",O
Sentence: 1942,IV,B-LEGISLACAO
Sentence: 1942,CRFB,B-LEGISLACAO
Sentence: 1942,),O
Sentence: 1942,editou,O
Sentence: 1942,a,O
Sentence: 1942,Lei,B-LEGISLACAO
Sentence: 1942,9.472/1997,I-LEGISLACAO
Sentence: 1942,",",O
Sentence: 1942,que,O
Sentence: 1942,",",O
Sentence: 1942,de,O
Sentence: 1942,forma,O
Sentence: 1942,clara,O
Sentence: 1942,",",O
Sentence: 1942,atribui,O
Sentence: 1942,à,O
Sentence: 1942,Anatel,O
Sentence: 1942,a,O
Sentence: 1942,definição,O
Sentence: 1942,de,O
Sentence: 1942,limites,O
Sentence: 1942,para,O
Sentence: 1942,a,O
Sentence: 1942,tolerância,O
Sentence: 1942,da,O
Sentence: 1942,radiação,O
Sentence: 1942,emitida,O
Sentence: 1942,por,O
Sentence: 1942,antenas,O
Sentence: 1942,transmissoras,O
Sentence: 1942,.,O
Sentence: 1942,Além,O
Sentence: 1942,disso,O
Sentence: 1942,",",O
Sentence: 1942,por,O
Sentence: 1942,meio,O
Sentence: 1942,da,O
Sentence: 1942,Lei,O
Sentence: 1943,Fica,O
Sentence: 1943,patente,O
Sentence: 1943,",",O
Sentence: 1943,pois,O
Sentence: 1943,",",O
Sentence: 1943,a,O
Sentence: 1943,inconstitucionalidade,O
Sentence: 1943,da,O
Sentence: 1943,Lei,B-LEGISLACAO
Sentence: 1943,n.,I-LEGISLACAO
Sentence: 1943,10.995/2001,I-LEGISLACAO
Sentence: 1943,",",O
Sentence: 1943,do,O
Sentence: 1943,Estado,O
Sentence: 1943,de,O
Sentence: 1943,São,O
Sentence: 1943,Paulo,O
Sentence: 1943,",",O
Sentence: 1943,ante,O
Sentence: 1943,a,O
Sentence: 1943,existência,O
Sentence: 1943,de,O
Sentence: 1943,violação,O
Sentence: 1943,do,O
Sentence: 1943,princípio,O
Sentence: 1943,da,O
Sentence: 1943,subsidiariedade,O
Sentence: 1943,",",O
Sentence: 1943,tendo,O
Sentence: 1943,em,O
Sentence: 1943,vista,O
Sentence: 1943,que,O
Sentence: 1943,a,O
Sentence: 1943,norma,O
Sentence: 1943,impugnada,O
Sentence: 1943,",",O
Sentence: 1943,conquanto,O
Sentence: 1943,fundamentada,O
Sentence: 1943,no,O
Sentence: 1943,exercício,O
Sentence: 1943,de,O
Sentence: 1943,competência,O
Sentence: 1943,concorrente,O
Sentence: 1943,",",O
Sentence: 1943,dispôs,O
Sentence: 1943,sobre,O
Sentence: 1943,temas,O
Sentence: 1943,já,O
Sentence: 1943,regulados,O
Sentence: 1943,de,O
Sentence: 1943,forma,O
Sentence: 1943,clara,O
Sentence: 1943,pela,O
Sentence: 1943,União,O
Sentence: 1943,em,O
Sentence: 1943,norma,O
Sentence: 1943,federal,O
Sentence: 1943,editada,O
Sentence: 1943,no,O
Sentence: 1943,âmbito,O
Sentence: 1943,de,O
Sentence: 1943,sua,O
Sentence: 1943,competência,O
Sentence: 1943,privativa,O
Sentence: 1943,.,O
Sentence: 1944,Diante,O
Sentence: 1944,do,O
Sentence: 1944,exposto,O
Sentence: 1944,",",O
Sentence: 1944,julgo,O
Sentence: 1944,procedente,O
Sentence: 1944,a,O
Sentence: 1944,presente,O
Sentence: 1944,Ação,O
Sentence: 1944,Direta,O
Sentence: 1944,de,O
Sentence: 1944,Inconstitucionalidade,O
Sentence: 1944,para,O
Sentence: 1944,declarar,O
Sentence: 1944,a,O
Sentence: 1944,inconstitucionalidade,O
Sentence: 1944,da,O
Sentence: 1944,totalidade,O
Sentence: 1944,da,O
Sentence: 1944,Lei,B-LEGISLACAO
Sentence: 1944,nº,I-LEGISLACAO
Sentence: 1944,10.995/2001,I-LEGISLACAO
Sentence: 1944,do,O
Sentence: 1944,Estado,O
Sentence: 1944,de,O
Sentence: 1944,São,O
Sentence: 1944,Paulo,O
Sentence: 1944,.,O
Sentence: 1945,detêm,O
Sentence: 1945,os,O
Sentence: 1945,entes,O
Sentence: 1945,menores,O
Sentence: 1945,para,O
Sentence: 1945,dispor,O
Sentence: 1945,sobre,O
Sentence: 1945,determinada,O
Sentence: 1945,matéria,O
Sentence: 1945,(,O
Sentence: 1945,presumption,O
Sentence: 1945,against,O
Sentence: 1945,preemption,O
Sentence: 1945,),O
Sentence: 1945,.,O
Sentence: 1945,2,O
Sentence: 1945,.,O
Sentence: 1945,Porque,O
Sentence: 1945,o,O
Sentence: 1945,federalismo,O
Sentence: 1945,é,O
Sentence: 1945,um,O
Sentence: 1945,instrumento,O
Sentence: 1945,de,O
Sentence: 1945,descentralização,O
Sentence: 1945,política,O
Sentence: 1945,que,O
Sentence: 1945,visa,O
Sentence: 1945,realizar,O
Sentence: 1945,direitos,O
Sentence: 1945,fundamentais,O
Sentence: 1945,",",O
Sentence: 1945,se,O
Sentence: 1945,a,O
Sentence: 1945,lei,O
Sentence: 1945,federal,O
Sentence: 1945,ou,O
Sentence: 1945,estadual,O
Sentence: 1945,claramente,O
Sentence: 1945,indicar,O
Sentence: 1945,",",O
Sentence: 1945,de,O
Sentence: 1945,forma,O
Sentence: 1945,necessária,O
Sentence: 1945,",",O
Sentence: 1945,adequada,O
Sentence: 1945,e,O
Sentence: 1945,razoável,O
Sentence: 1945,",",O
Sentence: 1945,que,O
Sentence: 1945,os,O
Sentence: 1945,efeitos,O
Sentence: 1945,de,O
Sentence: 1945,sua,O
Sentence: 1945,aplicação,O
Sentence: 1945,excluem,O
Sentence: 1945,o,O
Sentence: 1945,poder,O
Sentence: 1945,de,O
Sentence: 1945,complementação,O
Sentence: 1945,que,O
Sentence: 1945,detêm,O
Sentence: 1945,os,O
Sentence: 1945,entes,O
Sentence: 1945,menores,O
Sentence: 1945,(,O
Sentence: 1945,clear,O
Sentence: 1945,statement,O
Sentence: 1945,rule,O
Sentence: 1945,),O
Sentence: 1945,",",O
Sentence: 1945,é,O
Sentence: 1945,possível,O
Sentence: 1945,afastar,O
Sentence: 1945,a,O
Sentence: 1945,presunção,O
Sentence: 1945,de,O
Sentence: 1945,que,O
Sentence: 1945,",",O
Sentence: 1945,no,O
Sentence: 1945,âmbito,O
Sentence: 1945,regional,O
Sentence: 1945,",",O
Sentence: 1945,determinado,O
Sentence: 1945,tema,O
Sentence: 1945,deve,O
Sentence: 1945,ser,O
Sentence: 1945,disciplinado,O
Sentence: 1945,pelo,O
Sentence: 1945,ente,O
Sentence: 1945,maior,O
Sentence: 1945,.,O
Sentence: 1945,3,O
Sentence: 1945,.,O
Sentence: 1945,A,O
Sentence: 1945,União,O
Sentence: 1945,",",O
Sentence: 1945,no,O
Sentence: 1945,exercício,O
Sentence: 1945,de,O
Sentence: 1945,suas,O
Sentence: 1945,competências,O
Sentence: 1945,(,O
Sentence: 1945,art.,B-LEGISLACAO
Sentence: 1945,21,I-LEGISLACAO
Sentence: 1945,",",O
Sentence: 1945,XI,B-LEGISLACAO
Sentence: 1945,e,O
Sentence: 1945,art.,B-LEGISLACAO
Sentence: 1945,22,I-LEGISLACAO
Sentence: 1945,",",O
Sentence: 1945,IV,B-LEGISLACAO
Sentence: 1945,CRFB,B-LEGISLACAO
Sentence: 1945,),O
Sentence: 1945,",",O
Sentence: 1945,editou,O
Sentence: 1945,a,O
Sentence: 1945,Lei,B-LEGISLACAO
Sentence: 1945,9.472/1997,I-LEGISLACAO
Sentence: 1945,",",O
Sentence: 1945,que,O
Sentence: 1945,",",O
Sentence: 1945,de,O
Sentence: 1945,forma,O
Sentence: 1945,nítida,O
Sentence: 1945,",",O
Sentence: 1945,atribui,O
Sentence: 1945,à,O
Sentence: 1945,Anatel,O
Sentence: 1945,a,O
Sentence: 1945,definição,O
Sentence: 1945,de,O
Sentence: 1945,limites,O
Sentence: 1945,para,O
Sentence: 1945,a,O
Sentence: 1945,tolerância,O
Sentence: 1945,da,O
Sentence: 1945,radiação,O
Sentence: 1945,emitida,O
Sentence: 1945,por,O
Sentence: 1945,antenas,O
Sentence: 1945,transmissoras,O
Sentence: 1945,.,O
Sentence: 1945,4,O
Sentence: 1945,.,O
Sentence: 1945,A,O
Sentence: 1945,União,O
Sentence: 1945,",",O
Sentence: 1945,por,O
Sentence: 1945,meio,O
Sentence: 1945,da,O
Sentence: 1945,Lei,B-LEGISLACAO
Sentence: 1945,11.934,I-LEGISLACAO
Sentence: 1945,",",O
Sentence: 1945,fixou,O
Sentence: 1945,limites,O
Sentence: 1945,proporcionalmente,O
Sentence: 1945,adequados,O
Sentence: 1945,à,O
Sentence: 1945,exposição,O
Sentence: 1945,humana,O
Sentence: 1945,a,O
Sentence: 1945,campos,O
Sentence: 1945,elétricos,O
Sentence: 1945,",",O
Sentence: 1945,magnéticos,O
Sentence: 1945,e,O
Sentence: 1945,eletromagnéticos,O
Sentence: 1945,.,O
Sentence: 1945,Precedente,O
Sentence: 1945,.,O
Sentence: 1945,5,O
Sentence: 1945,.,O
Sentence: 1945,Dessa,O
Sentence: 1945,forma,O
Sentence: 1945,",",O
Sentence: 1945,a,O
Sentence: 1945,presunção,O
Sentence: 1945,de,O
Sentence: 1945,que,O
Sentence: 1945,gozam,O
Sentence: 1945,os,O
Sentence: 1945,entes,O
Sentence: 1945,menores,O
Sentence: 1945,para,O
Sentence: 1945,",",O
Sentence: 1945,nos,O
Sentence: 1945,assuntos,O
Sentence: 1945,de,O
Sentence: 1945,interesse,O
Sentence: 1945,comum,O
Sentence: 1945,e,O
Sentence: 1945,concorrente,O
Sentence: 1945,",",O
Sentence: 1945,legislarem,O
Sentence: 1945,sobre,O
Sentence: 1945,seus,O
Sentence: 1945,respectivos,O
Sentence: 1945,interesses,O
Sentence: 1945,(,O
Sentence: 1945,presumption,O
Sentence: 1945,against,O
Sentence: 1945,preemption,O
Sentence: 1945,),O
Sentence: 1945,foi,O
Sentence: 1945,nitidamente,O
Sentence: 1945,afastada,O
Sentence: 1945,por,O
Sentence: 1945,norma,O
Sentence: 1945,federal,O
Sentence: 1945,expressa,O
Sentence: 1945,(,O
Sentence: 1945,clear,O
Sentence: 1945,statement,O
Sentence: 1945,rule,O
Sentence: 1945,),O
Sentence: 1945,6,O
Sentence: 1945,.,O
Sentence: 1945,É,O
Sentence: 1945,inconstitucional,O
Sentence: 1945,a,O
Sentence: 1945,Lei,B-LEGISLACAO
Sentence: 1945,n.,I-LEGISLACAO
Sentence: 1945,10.995/2001,I-LEGISLACAO
Sentence: 1945,do,O
Sentence: 1945,Estado,O
Sentence: 1945,de,O
Sentence: 1945,São,O
Sentence: 1945,Paulo,O
Sentence: 1945,",",O
Sentence: 1945,pois,O
Sentence: 1945,",",O
Sentence: 1945,a,O
Sentence: 1945,pretexto,O
Sentence: 1945,de,O
Sentence: 1945,proteger,O
Sentence: 1945,a,O
Sentence: 1945,saúde,O
Sentence: 1945,da,O
Sentence: 1945,população,O
Sentence: 1945,",",O
Sentence: 1945,disciplinando,O
Sentence: 1945,a,O
Sentence: 1945,instalação,O
Sentence: 1945,de,O
Sentence: 1945,antenas,O
Sentence: 1945,transmissoras,O
Sentence: 1945,de,O
Sentence: 1945,telefonia,O
Sentence: 1945,celular,O
Sentence: 1945,",",O
Sentence: 1945,adentrou,O
Sentence: 1945,na,O
Sentence: 1945,esfera,O
Sentence: 1945,de,O
Sentence: 1945,competência,O
Sentence: 1945,privativa,O
Sentence: 1945,da,O
Sentence: 1945,União,O
Sentence: 1945,.,O
Sentence: 1945,7,O
Sentence: 1945,.,O
Sentence: 1945,Ação,O
Sentence: 1945,direta,O
Sentence: 1945,julgada,O
Sentence: 1945,procedente,O
Sentence: 1945,.,O
Sentence: 1945,”,O
Sentence: 1946,Diante,O
Sentence: 1946,do,O
Sentence: 1946,exposto,O
Sentence: 1946,",",O
Sentence: 1946,com,O
Sentence: 1946,base,O
Sentence: 1946,no,O
Sentence: 1946,art.,B-LEGISLACAO
Sentence: 1946,21,I-LEGISLACAO
Sentence: 1946,",",O
Sentence: 1946,§,O
Sentence: 1946,§,B-LEGISLACAO
Sentence: 1946,1º,I-LEGISLACAO
Sentence: 1946,e,O
Sentence: 1946,2º,B-LEGISLACAO
Sentence: 1946,",",O
Sentence: 1946,do,O
Sentence: 1946,Regimento,B-LEGISLACAO
Sentence: 1946,Interno,I-LEGISLACAO
Sentence: 1946,do,I-LEGISLACAO
Sentence: 1946,Supremo,I-LEGISLACAO
Sentence: 1946,Tribunal,I-LEGISLACAO
Sentence: 1946,Federal,I-LEGISLACAO
Sentence: 1946,",",O
Sentence: 1946,CONHEÇO,O
Sentence: 1946,DO,O
Sentence: 1946,AGRAVO,O
Sentence: 1946,PARA,O
Sentence: 1946,",",O
Sentence: 1946,DESDE,O
Sentence: 1946,LOGO,O
Sentence: 1946,",",O
Sentence: 1946,DAR,O
Sentence: 1946,PROVIMENTO,O
Sentence: 1946,AO,O
Sentence: 1946,RECURSO,O
Sentence: 1946,EXTRAORDINÁRIO,O
Sentence: 1946,",",O
Sentence: 1946,para,O
Sentence: 1946,julgar,O
Sentence: 1946,procedente,O
Sentence: 1946,o,O
Sentence: 1946,pedido,O
Sentence: 1946,inicial,O
Sentence: 1946,.,O
Sentence: 1947,Diante,O
Sentence: 1947,do,O
Sentence: 1947,exposto,O
Sentence: 1947,",",O
Sentence: 1947,nego,O
Sentence: 1947,provimento,O
Sentence: 1947,ao,O
Sentence: 1947,agravo,O
Sentence: 1947,interno,O
Sentence: 1947,.,O
Sentence: 1947,Na,O
Sentence: 1947,forma,O
Sentence: 1947,do,O
Sentence: 1947,art.,B-LEGISLACAO
Sentence: 1947,1.021,I-LEGISLACAO
Sentence: 1947,",",O
Sentence: 1947,§,O
Sentence: 1947,§,B-LEGISLACAO
Sentence: 1947,4º,I-LEGISLACAO
Sentence: 1947,e,O
Sentence: 1947,5º,B-LEGISLACAO
Sentence: 1947,",",O
Sentence: 1947,do,O
Sentence: 1947,Código,B-LEGISLACAO
Sentence: 1947,de,I-LEGISLACAO
Sentence: 1947,Processo,I-LEGISLACAO
Sentence: 1947,Civil,I-LEGISLACAO
Sentence: 1947,de,I-LEGISLACAO
Sentence: 1947,2015,I-LEGISLACAO
Sentence: 1947,",",O
Sentence: 1947,em,O
Sentence: 1947,caso,O
Sentence: 1947,de,O
Sentence: 1947,votação,O
Sentence: 1947,unânime,O
Sentence: 1947,",",O
Sentence: 1947,condeno,O
Sentence: 1947,o,O
Sentence: 1947,agravante,O
Sentence: 1947,a,O
Sentence: 1947,pagar,O
Sentence: 1947,ao,O
Sentence: 1947,agravado,O
Sentence: 1947,multa,O
Sentence: 1947,de,O
Sentence: 1947,um,O
Sentence: 1947,por,O
Sentence: 1947,cento,O
Sentence: 1947,do,O
Sentence: 1947,valor,O
Sentence: 1947,atualizado,O
Sentence: 1947,da,O
Sentence: 1947,causa,O
Sentence: 1947,",",O
Sentence: 1947,cujo,O
Sentence: 1947,depósito,O
Sentence: 1947,prévio,O
Sentence: 1947,passa,O
Sentence: 1947,a,O
Sentence: 1947,ser,O
Sentence: 1947,condição,O
Sentence: 1947,para,O
Sentence: 1947,a,O
Sentence: 1947,interposição,O
Sentence: 1947,de,O
Sentence: 1947,qualquer,O
Sentence: 1947,outro,O
Sentence: 1947,recurso,O
Sentence: 1947,(,O
Sentence: 1947,à,O
Sentence: 1947,exceção,O
Sentence: 1947,da,O
Sentence: 1947,Fazenda,O
Sentence: 1947,Pública,O
Sentence: 1947,e,O
Sentence: 1947,do,O
Sentence: 1947,beneficiário,O
Sentence: 1947,de,O
Sentence: 1947,gratuidade,O
Sentence: 1947,da,O
Sentence: 1947,justiça,O
Sentence: 1947,",",O
Sentence: 1947,que,O
Sentence: 1947,farão,O
Sentence: 1947,o,O
Sentence: 1947,pagamento,O
Sentence: 1947,ao,O
Sentence: 1947,final,O
Sentence: 1947,),O
Sentence: 1947,.,O
Sentence: 1948,Decisão,O
Sentence: 1948,:,O
Sentence: 1948,A,O
Sentence: 1948,Turma,O
Sentence: 1948,",",O
Sentence: 1948,por,O
Sentence: 1948,maioria,O
Sentence: 1948,",",O
Sentence: 1948,negou,O
Sentence: 1948,provimento,O
Sentence: 1948,ao,O
Sentence: 1948,agravo,O
