Sentence #,Word,Tag
Sentence: 2494,QUESTÃO,O
Sentence: 2494,A,O
Sentence: 2494,RESPEITO,O
Sentence: 2494,DA,O
Sentence: 2494,LEGITIMIDADE,O
Sentence: 2494,DA,O
Sentence: 2494,REPRESENTAÇÃO,O
Sentence: 2494,JUDICIAL,O
Sentence: 2494,DA,O
Sentence: 2494,DEFENSORIA,O
Sentence: 2494,PÚBLICA,O
Sentence: 2494,FOI,O
Sentence: 2494,RESOLVIDA,O
Sentence: 2494,PELA,O
Sentence: 2494,CORTE,O
Sentence: 2494,GAÚCHA,O
Sentence: 2494,MEDIANTE,O
Sentence: 2494,A,O
Sentence: 2494,INTERPRETAÇÃO,O
Sentence: 2494,DO,O
Sentence: 2494,ART,B-LEGISLACAO
Sentence: 2494,.,I-LEGISLACAO
Sentence: 2494,11,I-LEGISLACAO
Sentence: 2494,",",O
Sentence: 2494,III,B-LEGISLACAO
Sentence: 2494,DA,O
Sentence: 2494,LEI,B-LEGISLACAO
Sentence: 2494,COMPLEMENTAR,I-LEGISLACAO
Sentence: 2494,ESTADUAL,I-LEGISLACAO
Sentence: 2494,14.131/2012,I-LEGISLACAO
Sentence: 2494,",",O
Sentence: 2494,DE,O
Sentence: 2494,MODO,O
Sentence: 2494,A,O
Sentence: 2494,ATRAIR,O
Sentence: 2494,A,O
Sentence: 2494,APLICAÇÃO,O
Sentence: 2494,DA,O
Sentence: 2494,SÚMULA,O
Sentence: 2494,280,O
Sentence: 2494,/,O
Sentence: 2494,STF,O
Sentence: 2494,",",O
Sentence: 2494,PORQUANTO,O
Sentence: 2494,A,O
Sentence: 2494,REFORMA,O
Sentence: 2494,PRETENDIDA,O
Sentence: 2494,DEMANDA,O
Sentence: 2494,A,O
Sentence: 2494,REANÁLISE,O
Sentence: 2494,DE,O
Sentence: 2494,LEGISLAÇÃO,O
Sentence: 2494,LOCAL,O
Sentence: 2494,",",O
Sentence: 2494,PARECER,O
Sentence: 2494,MINISTERIAL,O
Sentence: 2494,PELO,O
Sentence: 2494,DESPROVIMENTO,O
Sentence: 2494,DO,O
Sentence: 2494,RECURSO,O
Sentence: 2494,.,O
Sentence: 2494,AGRAVO,O
Sentence: 2494,EM,O
Sentence: 2494,RECURSO,O
Sentence: 2494,ESPECIAL,O
Sentence: 2494,DO,O
Sentence: 2494,ESTADO,O
Sentence: 2494,DO,O
Sentence: 2494,RIO,O
Sentence: 2494,GRANDE,O
Sentence: 2494,DO,O
Sentence: 2494,SUL,O
Sentence: 2494,A,O
Sentence: 2494,QUE,O
Sentence: 2494,SE,O
Sentence: 2494,NEGA,O
Sentence: 2494,PROVIMENTO,O
Sentence: 2494,(,O
Sentence: 2494,fls,O
Sentence: 2494,.,O
Sentence: 2494,734,O
Sentence: 2494,),O
Sentence: 2494,.,O
Sentence: 2180,Embora,O
Sentence: 2180,os,O
Sentence: 2180,recorrentes,O
Sentence: 2180,tenham,O
Sentence: 2180,demonstrado,O
Sentence: 2180,essa,O
Sentence: 2180,situação,O
Sentence: 2180,na,O
Sentence: 2180,petição,O
Sentence: 2180,de,O
Sentence: 2180,recurso,O
Sentence: 2180,de,O
Sentence: 2180,apelação,O
Sentence: 2180,",",O
Sentence: 2180,o,O
Sentence: 2180,acórdão,O
Sentence: 2180,recorrido,O
Sentence: 2180,simplesmente,O
Sentence: 2180,ignorou,O
Sentence: 2180,a,O
Sentence: 2180,alegação,O
Sentence: 2180,",",O
Sentence: 2180,nem,O
Sentence: 2180,sequer,O
Sentence: 2180,mencionando,O
Sentence: 2180,o,O
Sentence: 2180,porquê,O
Sentence: 2180,dos,O
Sentence: 2180,recorrentes,O
Sentence: 2180,não,O
Sentence: 2180,preencherem,O
Sentence: 2180,a,O
Sentence: 2180,condição,O
Sentence: 2180,de,O
Sentence: 2180,agregados,O
Sentence: 2180,nos,O
Sentence: 2180,termos,O
Sentence: 2180,da,O
Sentence: 2180,Lei,B-LEGISLACAO
Sentence: 2180,6.184/74,I-LEGISLACAO
Sentence: 2180,.,O
Sentence: 332,CPC,B-LEGISLACAO
Sentence: 332,",",O
Sentence: 332,na,O
Sentence: 332,redação,O
Sentence: 332,da,O
Sentence: 332,Lei,B-LEGISLACAO
Sentence: 332,9.756/1998,I-LEGISLACAO
Sentence: 332,.,O
Sentence: 332,Transcrevo,O
Sentence: 332,o,O
Sentence: 332,seguinte,O
Sentence: 332,precedente,O
Sentence: 332,:,O
Sentence: 1049,I.,O
Sentence: 1049,Agravo,O
Sentence: 1049,interno,O
Sentence: 1049,interposto,O
Sentence: 1049,contra,O
Sentence: 1049,decisão,O
Sentence: 1049,monocrática,O
Sentence: 1049,publicada,O
Sentence: 1049,em,O
Sentence: 1049,21.9.2016,O
Sentence: 1049,",",O
Sentence: 1049,que,O
Sentence: 1049,",",O
Sentence: 1049,por,O
Sentence: 1049,sua,O
Sentence: 1049,vez,O
Sentence: 1049,",",O
Sentence: 1049,julgara,O
Sentence: 1049,recurso,O
Sentence: 1049,interposto,O
Sentence: 1049,contra,O
Sentence: 1049,acórdão,O
Sentence: 1049,prolatado,O
Sentence: 1049,na,O
Sentence: 1049,vigência,O
Sentence: 1049,do,O
Sentence: 1049,CPC/1973,B-LEGISLACAO
Sentence: 1049,.,O
Sentence: 2182,Destarte,O
Sentence: 2182,",",O
Sentence: 2182,não,O
Sentence: 2182,há,O
Sentence: 2182,dúvidas,O
Sentence: 2182,quanto,O
Sentence: 2182,ao,O
Sentence: 2182,cabimento,O
Sentence: 2182,do,O
Sentence: 2182,recurso,O
Sentence: 2182,especial,O
Sentence: 2182,com,O
Sentence: 2182,base,O
Sentence: 2182,no,O
Sentence: 2182,art.,B-LEGISLACAO
Sentence: 2182,105,I-LEGISLACAO
Sentence: 2182,",",O
Sentence: 2182,III,B-LEGISLACAO
Sentence: 2182,",",O
Sentence: 2182,alínea,B-LEGISLACAO
Sentence: 2182,a,I-LEGISLACAO
Sentence: 2182,da,O
Sentence: 2182,CF,B-LEGISLACAO
Sentence: 2182,",",O
Sentence: 2182,sendo,O
Sentence: 2182,necessária,O
Sentence: 2182,a,O
Sentence: 2182,intervenção,O
Sentence: 2182,deste,O
Sentence: 2182,Superior,O
Sentence: 2182,Tribunal,O
Sentence: 2182,de,O
Sentence: 2182,Justiça,O
Sentence: 2182,para,O
Sentence: 2182,fazer,O
Sentence: 2182,prevalecer,O
Sentence: 2182,o,O
Sentence: 2182,direito,O
Sentence: 2182,federal,O
Sentence: 2182,violado,O
Sentence: 2182,pelo,O
Sentence: 2182,acórdão,O
Sentence: 2182,recorrido,O
Sentence: 2182,',O
Sentence: 2182,(,O
Sentence: 2182,fls,O
Sentence: 2182,.,O
Sentence: 2182,460/470e,O
Sentence: 2182,),O
Sentence: 2182,.,O
Sentence: 808,',O
Sentence: 808,HABEAS,O
Sentence: 808,CORPUS,O
Sentence: 808,SUBSTITUTIVO,O
Sentence: 808,DE,O
Sentence: 808,RECURSO,O
Sentence: 808,ORDINÁRIO,O
Sentence: 808,.,O
Sentence: 808,INADEQUAÇÃO,O
Sentence: 808,DA,O
Sentence: 808,VIA,O
Sentence: 808,ELEITA,O
Sentence: 808,.,O
Sentence: 808,CRIME,O
Sentence: 808,DE,O
Sentence: 808,TRÁFICO,O
Sentence: 808,INTERNACIONAL,O
Sentence: 808,DE,O
Sentence: 808,DROGAS,O
Sentence: 808,(,O
Sentence: 808,ART,B-LEGISLACAO
Sentence: 808,.,I-LEGISLACAO
Sentence: 808,33,I-LEGISLACAO
Sentence: 808,",",O
Sentence: 808,CAPUT,B-LEGISLACAO
Sentence: 808,",",O
Sentence: 808,C,O
Sentence: 808,/,O
Sentence: 808,C,O
Sentence: 808,O,O
Sentence: 808,ART,B-LEGISLACAO
Sentence: 808,.,I-LEGISLACAO
Sentence: 808,40,I-LEGISLACAO
Sentence: 808,",",O
Sentence: 808,INCISO,B-LEGISLACAO
Sentence: 808,I,I-LEGISLACAO
Sentence: 808,",",O
Sentence: 808,AMBOS,O
Sentence: 808,DA,O
Sentence: 808,LEI,B-LEGISLACAO
Sentence: 808,N.,I-LEGISLACAO
Sentence: 808,11.343/2006,I-LEGISLACAO
Sentence: 808,),O
Sentence: 808,.,O
Sentence: 808,SUPOSTA,O
Sentence: 808,INCOMPETÊNCIA,O
Sentence: 808,DA,O
Sentence: 808,JUSTIÇA,O
Sentence: 808,FEDERAL,O
Sentence: 808,.,O
Sentence: 808,ALEGADA,O
Sentence: 808,INEXISTÊNCIA,O
Sentence: 808,DE,O
Sentence: 808,INDÍCIOS,O
Sentence: 808,DA,O
Sentence: 808,TRANSNACIONALIDADE,O
Sentence: 808,DO,O
Sentence: 808,DELITO,O
Sentence: 808,.,O
Sentence: 808,PROVIDÊNCIA,O
Sentence: 808,INVIÁVEL,O
Sentence: 808,INVIÁVEL,O
Sentence: 808,VIA,O
Sentence: 808,ELEITA,O
Sentence: 808,.,O
Sentence: 808,QUESTÃO,O
Sentence: 808,DEVIDAMENTE,O
Sentence: 808,AFASTADA,O
Sentence: 808,PELAS,O
Sentence: 808,INSTÂNCIAS,O
Sentence: 808,ORDINÁRIAS,O
Sentence: 808,.,O
Sentence: 808,ALTERAÇÃO,O
Sentence: 808,QUE,O
Sentence: 808,DEMANDARIA,O
Sentence: 808,O,O
Sentence: 808,REVOLVIMENTO,O
Sentence: 808,FÁTICOPROBATÓRIO,O
Sentence: 808,DOS,O
Sentence: 808,AUTOS,O
Sentence: 808,.,O
Sentence: 808,PRECEDENTES,O
Sentence: 808,.,O
Sentence: 808,WRIT,O
Sentence: 808,NÃO,O
Sentence: 808,CONHECIDO,O
Sentence: 808,.,O
Sentence: 679,Cuida-se,O
Sentence: 679,de,O
Sentence: 679,Agravo,O
Sentence: 679,contra,O
Sentence: 679,decisão,O
Sentence: 679,que,O
Sentence: 679,não,O
Sentence: 679,admitiu,O
Sentence: 679,Recurso,O
Sentence: 679,Extraordinário,O
Sentence: 679,",",O
Sentence: 679,aplicando,O
Sentence: 679,precedentes,O
Sentence: 679,do,O
Sentence: 679,SUPREMO,O
Sentence: 679,TRIBUNAL,O
Sentence: 679,FEDERAL,O
Sentence: 679,formados,O
Sentence: 679,sob,O
Sentence: 679,a,O
Sentence: 679,sistemática,O
Sentence: 679,da,O
Sentence: 679,repercussão,O
Sentence: 679,geral,O
Sentence: 679,(,O
Sentence: 679,Temas,O
Sentence: 679,810,O
Sentence: 679,",",O
Sentence: 679,555,O
Sentence: 679,e,O
Sentence: 679,852,O
Sentence: 679,),O
Sentence: 679,",",O
Sentence: 679,nos,O
Sentence: 679,termos,O
Sentence: 679,do,O
Sentence: 679,art.,B-LEGISLACAO
Sentence: 679,1.030,I-LEGISLACAO
Sentence: 679,",",O
Sentence: 679,I,B-LEGISLACAO
Sentence: 679,",",O
Sentence: 679,a,O
Sentence: 679,e,O
Sentence: 679,b,O
Sentence: 679,",",O
Sentence: 679,do,O
Sentence: 679,Código,B-LEGISLACAO
Sentence: 679,de,I-LEGISLACAO
Sentence: 679,Processo,I-LEGISLACAO
Sentence: 679,Civil,I-LEGISLACAO
Sentence: 679,.,O
Sentence: 1192,5,O
Sentence: 1192,.,O
Sentence: 1192,A,O
Sentence: 1192,recorrente,O
Sentence: 1192,alega,O
Sentence: 1192,",",O
Sentence: 1192,no,O
Sentence: 1192,recurso,O
Sentence: 1192,extraordinário,O
Sentence: 1192,",",O
Sentence: 1192,que,O
Sentence: 1192,“,O
Sentence: 1192,o,O
Sentence: 1192,próprio,O
Sentence: 1192,Estatuto,O
Sentence: 1192,Social,O
Sentence: 1192,da,O
Sentence: 1192,Recorrente,O
Sentence: 1192,(,O
Sentence: 1192,art.,B-LEGISLACAO
Sentence: 1192,2º,I-LEGISLACAO
Sentence: 1192,),O
Sentence: 1192,permite,O
Sentence: 1192,a,O
Sentence: 1192,defesa,O
Sentence: 1192,dos,O
Sentence: 1192,interesses,O
Sentence: 1192,individuais,O
Sentence: 1192,dos,O
Sentence: 1192,produtores,O
Sentence: 1192,rurais,O
Sentence: 1192,",",O
Sentence: 1192,ou,O
Sentence: 1192,seja,O
Sentence: 1192,",",O
Sentence: 1192,especificamente,O
Sentence: 1192,considerados,O
Sentence: 1192,",",O
Sentence: 1192,de,O
Sentence: 1192,modo,O
Sentence: 1192,que,O
Sentence: 1192,é,O
Sentence: 1192,perfeitamente,O
Sentence: 1192,possível,O
Sentence: 1192,concluir,O
Sentence: 1192,pela,O
Sentence: 1192,legitimidade,O
Sentence: 1192,na,O
Sentence: 1192,propositura,O
Sentence: 1192,da,O
Sentence: 1192,presente,O
Sentence: 1192,demanda,O
Sentence: 1192,”,O
Sentence: 1192,(,O
Sentence: 1192,fl,O
Sentence: 1192,.,O
Sentence: 1192,62,O
Sentence: 1192,",",O
Sentence: 1192,vol,O
Sentence: 1192,.,O
Sentence: 1192,6,O
Sentence: 1192,),O
Sentence: 1192,.,O
Sentence: 1796,Ab,O
Sentence: 1796,initio,O
Sentence: 1796,",",O
Sentence: 1796,pontuo,O
Sentence: 1796,que,O
Sentence: 1796,a,O
Sentence: 1796,reclamação,O
Sentence: 1796,",",O
Sentence: 1796,por,O
Sentence: 1796,expressa,O
Sentence: 1796,determinação,O
Sentence: 1796,constitucional,O
Sentence: 1796,",",O
Sentence: 1796,destina-se,O
Sentence: 1796,a,O
Sentence: 1796,preservar,O
Sentence: 1796,a,O
Sentence: 1796,competência,O
Sentence: 1796,desta,O
Sentence: 1796,Suprema,O
Sentence: 1796,Corte,O
Sentence: 1796,e,O
Sentence: 1796,garantir,O
Sentence: 1796,a,O
Sentence: 1796,autoridade,O
Sentence: 1796,de,O
Sentence: 1796,suas,O
Sentence: 1796,decisões,O
Sentence: 1796,",",O
Sentence: 1796,ex,O
Sentence: 1796,vi,O
Sentence: 1796,do,O
Sentence: 1796,artigo,B-LEGISLACAO
Sentence: 1796,102,I-LEGISLACAO
Sentence: 1796,",",O
Sentence: 1796,inciso,B-LEGISLACAO
Sentence: 1796,I,I-LEGISLACAO
Sentence: 1796,",",O
Sentence: 1796,alínea,B-LEGISLACAO
Sentence: 1796,l,I-LEGISLACAO
Sentence: 1796,",",O
Sentence: 1796,além,O
Sentence: 1796,de,O
Sentence: 1796,salvaguardar,O
Sentence: 1796,o,O
Sentence: 1796,estrito,O
Sentence: 1796,cumprimento,O
Sentence: 1796,das,O
Sentence: 1796,súmulas,O
Sentence: 1796,vinculantes,O
Sentence: 1796,",",O
Sentence: 1796,nos,O
Sentence: 1796,termos,O
Sentence: 1796,do,O
Sentence: 1796,artigo,B-LEGISLACAO
Sentence: 1796,103-A,I-LEGISLACAO
Sentence: 1796,",",O
Sentence: 1796,§,B-LEGISLACAO
Sentence: 1796,3º,I-LEGISLACAO
Sentence: 1796,",",O
Sentence: 1796,da,O
Sentence: 1796,Constituição,B-LEGISLACAO
Sentence: 1796,da,I-LEGISLACAO
Sentence: 1796,República,I-LEGISLACAO
Sentence: 1796,",",O
Sentence: 498,Outrossim,O
Sentence: 498,",",O
Sentence: 498,a,O
Sentence: 498,irresignação,O
Sentence: 498,da,O
Sentence: 498,recorrente,O
Sentence: 498,atinente,O
Sentence: 498,à,O
Sentence: 498,restituição,O
Sentence: 498,em,O
Sentence: 498,dobro,O
Sentence: 498,de,O
Sentence: 498,eventual,O
Sentence: 498,indébito,O
Sentence: 498,também,O
Sentence: 498,merece,O
Sentence: 498,guarida,O
Sentence: 498,.,O
Sentence: 498,Com,O
Sentence: 498,efeito,O
Sentence: 498,",",O
Sentence: 498,a,O
Sentence: 498,aplicação,O
Sentence: 498,da,O
Sentence: 498,sanção,O
Sentence: 498,prevista,O
Sentence: 498,no,O
Sentence: 498,art.,B-LEGISLACAO
Sentence: 498,42,I-LEGISLACAO
Sentence: 498,",",O
Sentence: 498,parágrafo,B-LEGISLACAO
Sentence: 498,único,I-LEGISLACAO
Sentence: 498,",",O
Sentence: 498,do,O
Sentence: 498,Código,B-LEGISLACAO
Sentence: 498,de,I-LEGISLACAO
Sentence: 498,Defesa,I-LEGISLACAO
Sentence: 498,do,I-LEGISLACAO
Sentence: 498,Consumidor,I-LEGISLACAO
Sentence: 498,pressupõe,O
Sentence: 498,a,O
Sentence: 498,existência,O
Sentence: 498,de,O
Sentence: 498,pagamento,O
Sentence: 498,indevido,O
Sentence: 498,e,O
Sentence: 498,má-fé,O
Sentence: 498,/,O
Sentence: 498,culpa,O
Sentence: 498,do,O
Sentence: 498,credor,O
Sentence: 498,",",O
Sentence: 498,o,O
Sentence: 498,que,O
Sentence: 498,",",O
Sentence: 498,in,O
Sentence: 498,casu,O
Sentence: 498,",",O
Sentence: 498,não,O
Sentence: 498,está,O
Sentence: 498,evidenciado,O
Sentence: 498,.,O
Sentence: 498,Em,O
Sentence: 498,hipótese,O
Sentence: 498,semelhante,O
Sentence: 498,decidiu,O
Sentence: 498,a,O
Sentence: 498,colenda,O
Sentence: 498,Terceira,O
Sentence: 498,Turma,O
Sentence: 498,",",O
Sentence: 498,quando,O
Sentence: 498,do,O
Sentence: 498,julgamento,O
Sentence: 498,do,O
Sentence: 498,Resp,O
Sentence: 498,505734,O
Sentence: 498,/,O
Sentence: 498,MA,O
Sentence: 498,",",O
Sentence: 498,DJ,O
Sentence: 498,23.06.2003,O
Sentence: 498,",",O
Sentence: 498,em,O
Sentence: 498,acórdão,O
Sentence: 498,da,O
Sentence: 498,relatoria,O
Sentence: 498,do,O
Sentence: 498,Min,O
Sentence: 498,.,O
Sentence: 498,Carlos,O
Sentence: 498,Alberto,O
Sentence: 498,Menezes,O
Sentence: 498,Direito,O
Sentence: 498,(,O
Sentence: 498,...,O
Sentence: 498,),O
Sentence: 1715,“,O
Sentence: 1715,Agravo,O
Sentence: 1715,regimental,O
Sentence: 1715,em,O
Sentence: 1715,recurso,O
Sentence: 1715,extraordinário,O
Sentence: 1715,com,O
Sentence: 1715,agravo,O
Sentence: 1715,.,O
Sentence: 1715,2,O
Sentence: 1715,.,O
Sentence: 1715,Penal,O
Sentence: 1715,e,O
Sentence: 1715,Processual,O
Sentence: 1715,Penal,O
Sentence: 1715,.,O
Sentence: 1715,Peculato,O
Sentence: 1715,(,O
Sentence: 1715,artigo,B-LEGISLACAO
Sentence: 1715,312,I-LEGISLACAO
Sentence: 1715,do,O
Sentence: 1715,Código,B-LEGISLACAO
Sentence: 1715,Penal,I-LEGISLACAO
Sentence: 1715,),O
Sentence: 1715,.,O
Sentence: 1715,Condenação,O
Sentence: 1715,.,O
Sentence: 1715,3,O
Sentence: 1715,.,O
Sentence: 1715,Alegação,O
Sentence: 1715,de,O
Sentence: 1715,inconstitucionalidade,O
Sentence: 1715,do,O
Sentence: 1715,Código,B-LEGISLACAO
Sentence: 1715,Penal,I-LEGISLACAO
Sentence: 1715,Militar,I-LEGISLACAO
Sentence: 1715,e,O
Sentence: 1715,do,O
Sentence: 1715,Código,B-LEGISLACAO
Sentence: 1715,de,I-LEGISLACAO
Sentence: 1715,Processo,I-LEGISLACAO
Sentence: 1715,Penal,I-LEGISLACAO
Sentence: 1715,Militar,O
Sentence: 1715,.,O
Sentence: 1715,Ausência,O
Sentence: 1715,de,O
Sentence: 1715,prequestionamento,O
Sentence: 1715,.,O
Sentence: 1715,Súmulas,O
Sentence: 1715,282,O
Sentence: 1715,e,O
Sentence: 1715,356,O
Sentence: 1715,.,O
Sentence: 1715,4,O
Sentence: 1715,.,O
Sentence: 1715,Ausência,O
Sentence: 1715,de,O
Sentence: 1715,repercussão,O
Sentence: 1715,geral,O
Sentence: 1715,da,O
Sentence: 1715,matéria,O
Sentence: 1715,(,O
Sentence: 1715,Tema,O
Sentence: 1715,660,O
Sentence: 1715,),O
Sentence: 1715,.,O
Sentence: 1715,5,O
Sentence: 1715,.,O
Sentence: 1715,Alegação,O
Sentence: 1715,de,O
Sentence: 1715,atipicidade,O
Sentence: 1715,da,O
Sentence: 1715,conduta,O
Sentence: 1715,.,O
Sentence: 1715,Incidência,O
Sentence: 1715,da,O
Sentence: 1715,Súmula,O
Sentence: 1715,279,O
Sentence: 1715,.,O
Sentence: 1715,Pedido,O
Sentence: 1715,que,O
Sentence: 1715,demanda,O
Sentence: 1715,reanálise,O
Sentence: 1715,da,O
Sentence: 1715,instrução,O
Sentence: 1715,probatória,O
Sentence: 1715,6,O
Sentence: 1715,.,O
Sentence: 1715,Argumentos,O
Sentence: 1715,incapazes,O
Sentence: 1715,de,O
Sentence: 1715,infirmar,O
Sentence: 1715,a,O
Sentence: 1715,decisão,O
Sentence: 1715,agravada,O
Sentence: 1715,.,O
Sentence: 1715,7,O
Sentence: 1715,.,O
Sentence: 1715,Agravo,O
Sentence: 1715,regimental,O
Sentence: 1715,a,O
Sentence: 1715,que,O
Sentence: 1715,se,O
Sentence: 1715,nega,O
Sentence: 1715,provimento,O
Sentence: 1715,.,O
Sentence: 1715,”,O
Sentence: 1715,(,O
Sentence: 1715,ARE,O
Sentence: 1715,nº,O
Sentence: 1715,907991,O
Sentence: 1715,/,O
Sentence: 1715,MG-AgR,O
Sentence: 1715,",",O
Sentence: 1715,Segunda,O
Sentence: 1715,Turma,O
Sentence: 1715,",",O
Sentence: 1715,Relator,O
Sentence: 1715,o,O
Sentence: 1715,Ministro,O
Sentence: 1715,Gilmar,O
Sentence: 1715,Mendes,O
Sentence: 1715,",",O
Sentence: 1715,DJe,O
Sentence: 1715,de,O
Sentence: 1715,22/10/15,O
Sentence: 1715,),O
Sentence: 2082,A,O
Sentence: 2082,reclamação,O
Sentence: 2082,é,O
Sentence: 2082,ação,O
Sentence: 2082,autônoma,O
Sentence: 2082,de,O
Sentence: 2082,impugnação,O
Sentence: 2082,dotada,O
Sentence: 2082,de,O
Sentence: 2082,perfil,O
Sentence: 2082,constitucional,O
Sentence: 2082,",",O
Sentence: 2082,prevista,O
Sentence: 2082,no,O
Sentence: 2082,texto,O
Sentence: 2082,original,O
Sentence: 2082,da,O
Sentence: 2082,Carta,O
Sentence: 2082,Política,O
Sentence: 2082,de,O
Sentence: 2082,1988,O
Sentence: 2082,para,O
Sentence: 2082,a,O
Sentence: 2082,preservação,O
Sentence: 2082,da,O
Sentence: 2082,competência,O
Sentence: 2082,e,O
Sentence: 2082,garantia,O
Sentence: 2082,da,O
Sentence: 2082,autoridade,O
Sentence: 2082,das,O
Sentence: 2082,decisões,O
Sentence: 2082,do,O
Sentence: 2082,Supremo,O
Sentence: 2082,Tribunal,O
Sentence: 2082,Federal,O
Sentence: 2082,(,O
Sentence: 2082,art.,B-LEGISLACAO
Sentence: 2082,102,I-LEGISLACAO
Sentence: 2082,",",O
Sentence: 2082,l,B-LEGISLACAO
Sentence: 2082,",",O
Sentence: 2082,da,O
Sentence: 2082,Lei,B-LEGISLACAO
Sentence: 2082,Maior,I-LEGISLACAO
Sentence: 2082,),O
Sentence: 2082,",",O
Sentence: 2082,e,O
Sentence: 2082,a,O
Sentence: 2082,configurar,O
Sentence: 2082,",",O
Sentence: 2082,desde,O
Sentence: 2082,o,O
Sentence: 2082,advento,O
Sentence: 2082,da,O
Sentence: 2082,Emenda,B-LEGISLACAO
Sentence: 2082,Constitucional,I-LEGISLACAO
Sentence: 2082,nº,I-LEGISLACAO
Sentence: 2082,45/2004,I-LEGISLACAO
Sentence: 2082,",",O
Sentence: 2082,instrumento,O
Sentence: 2082,de,O
Sentence: 2082,combate,O
Sentence: 2082,a,O
Sentence: 2082,ato,O
Sentence: 2082,administrativo,O
Sentence: 2082,ou,O
Sentence: 2082,decisão,O
Sentence: 2082,judicial,O
Sentence: 2082,que,O
Sentence: 2082,contrarie,O
Sentence: 2082,ou,O
Sentence: 2082,indevidamente,O
Sentence: 2082,aplique,O
Sentence: 2082,súmula,O
Sentence: 2082,vinculante,O
Sentence: 2082,",",O
Sentence: 2082,aprovada,O
Sentence: 2082,",",O
Sentence: 2082,de,O
Sentence: 2082,ofício,O
Sentence: 2082,ou,O
Sentence: 2082,por,O
Sentence: 2082,provocação,O
Sentence: 2082,",",O
Sentence: 2082,mediante,O
Sentence: 2082,decisão,O
Sentence: 2082,de,O
Sentence: 2082,dois,O
Sentence: 2082,terços,O
Sentence: 2082,dos,O
Sentence: 2082,membros,O
Sentence: 2082,desta,O
Sentence: 2082,Suprema,O
Sentence: 2082,Corte,O
Sentence: 2082,",",O
Sentence: 2082,após,O
Sentence: 2082,reiteradas,O
Sentence: 2082,decisões,O
Sentence: 2082,sobre,O
Sentence: 2082,a,O
Sentence: 2082,matéria,O
Sentence: 2082,(,O
Sentence: 2082,art.,B-LEGISLACAO
Sentence: 2082,103-A,I-LEGISLACAO
Sentence: 2082,",",O
Sentence: 2082,§,B-LEGISLACAO
Sentence: 2082,3º,I-LEGISLACAO
Sentence: 2082,",",O
Sentence: 2082,da,O
Sentence: 2082,Magna,B-LEGISLACAO
Sentence: 2082,Carta,I-LEGISLACAO
Sentence: 2082,),O
Sentence: 2082,.,O
Sentence: 1891,(,O
Sentence: 1891,fls,O
Sentence: 1891,.,O
Sentence: 1891,02/19,O
Sentence: 1891,),O
Sentence: 1891,",",O
Sentence: 1891,a,O
Sentence: 1891,municipalidade,O
Sentence: 1891,sustenta,O
Sentence: 1891,não,O
Sentence: 1891,estarem,O
Sentence: 1891,presentes,O
Sentence: 1891,os,O
Sentence: 1891,pressupostos,O
Sentence: 1891,autorizadores,O
Sentence: 1891,da,O
Sentence: 1891,responsabilidade,O
Sentence: 1891,civil,O
Sentence: 1891,do,O
Sentence: 1891,Município,O
Sentence: 1891,",",O
Sentence: 1891,a,O
Sentence: 1891,afastar,O
Sentence: 1891,qualquer,O
Sentence: 1891,dever,O
Sentence: 1891,de,O
Sentence: 1891,reparação,O
Sentence: 1891,",",O
Sentence: 1891,de,O
Sentence: 1891,maneira,O
Sentence: 1891,que,O
Sentence: 1891,restou,O
Sentence: 1891,violado,O
Sentence: 1891,o,O
Sentence: 1891,artigo,B-LEGISLACAO
Sentence: 1891,43,I-LEGISLACAO
Sentence: 1891,do,O
Sentence: 1891,Código,B-LEGISLACAO
Sentence: 1891,Civil,I-LEGISLACAO
Sentence: 1891,',O
Sentence: 1891,(,O
Sentence: 1891,fls,O
Sentence: 1891,.,O
Sentence: 1891,148/149e,O
Sentence: 1891,),O
Sentence: 1891,.,O
Sentence: 47,O,O
Sentence: 47,art.,B-LEGISLACAO
Sentence: 47,1º,I-LEGISLACAO
Sentence: 47,da,O
Sentence: 47,Resolução,O
Sentence: 47,STF,O
Sentence: 47,nº,O
Sentence: 47,642/2019,O
Sentence: 47,faculta,O
Sentence: 47,ao,O
Sentence: 47,Relator,O
Sentence: 47,submeter,O
Sentence: 47,processos,O
Sentence: 47,ao,O
Sentence: 47,julgamento,O
Sentence: 47,em,O
Sentence: 47,ambiente,O
Sentence: 47,eletrônico,O
Sentence: 47,",",O
Sentence: 47,por,O
Sentence: 47,meio,O
Sentence: 47,de,O
Sentence: 47,sessões,O
Sentence: 47,virtuais,O
Sentence: 47,",",O
Sentence: 47,nas,O
Sentence: 47,Turmas,O
Sentence: 47,ou,O
Sentence: 47,no,O
Sentence: 47,Plenário,O
Sentence: 47,desta,O
Sentence: 47,Suprema,O
Sentence: 47,Corte,O
Sentence: 47,.,O
Sentence: 1814,Por,O
Sentence: 1814,esses,O
Sentence: 1814,motivos,O
Sentence: 1814,",",O
Sentence: 1814,a,O
Sentence: 1814,norma,O
Sentence: 1814,contida,O
Sentence: 1814,no,O
Sentence: 1814,artigo,B-LEGISLACAO
Sentence: 1814,988,I-LEGISLACAO
Sentence: 1814,",",O
Sentence: 1814,§,B-LEGISLACAO
Sentence: 1814,5º,I-LEGISLACAO
Sentence: 1814,",",O
Sentence: 1814,inciso,B-LEGISLACAO
Sentence: 1814,II,I-LEGISLACAO
Sentence: 1814,",",O
Sentence: 1814,do,O
